#x #y #phase
5 19 1
5 20 1
5 21 1
5 22 1
5 23 0.999999
5 24 0.999998
5 25 0.999994
5 26 0.999983
5 27 0.999949
5 28 0.999847
5 29 0.99954
5 30 0.998614
5 31 0.995823
5 32 0.987451
5 33 0.962706
5 34 0.892987
5 35 0.722622
5 36 0.438859
5 37 0.199842
5 38 0.0780817
5 39 0.0286666
5 40 0.0102831
5 41 0.00365689
5 42 0.00129567
5 43 0.000457987
5 44 0.000161499
5 45 5.67797e-05
5 46 1.98885e-05
5 47 6.93594e-06
5 48 2.4078e-06
5 49 8.34427e-07
5 50 2.96422e-07
5 51 1.30573e-07

6 1 1
6 2 1
6 3 1
6 4 1
6 5 1
6 6 1
6 7 1
6 8 1
6 9 1
6 10 1
6 11 1
6 12 1
6 13 1
6 14 1
6 15 1
6 16 1
6 17 1
6 18 1
6 19 1
6 20 1
6 21 1
6 22 1
6 23 0.999999
6 24 0.999998
6 25 0.999993
6 26 0.99998
6 27 0.999939
6 28 0.999817
6 29 0.999451
6 30 0.998355
6 31 0.995067
6 32 0.985264
6 33 0.956533
6 34 0.876841
6 35 0.689103
6 36 0.40152
6 37 0.178345
6 38 0.0690381
6 39 0.0252919
6 40 0.00907742
6 41 0.00323286
6 42 0.00114743
6 43 0.000406314
6 44 0.000143529
6 45 5.05474e-05
6 46 1.77344e-05
6 47 6.19448e-06
6 48 2.15376e-06
6 49 7.47573e-07
6 50 2.66028e-07
6 51 1.17401e-07

7 1 1
7 2 1
7 3 1
7 4 1
7 5 1
7 6 1
7 7 1
7 8 1
7 9 1
7 10 1
7 11 1
7 12 1
7 13 1
7 14 1
7 15 1
7 16 1
7 17 1
7 18 1
7 19 1
7 20 1
7 21 1
7 22 1
7 23 0.999999
7 24 0.999997
7 25 0.999991
7 26 0.999974
7 27 0.999923
7 28 0.999772
7 29 0.999321
7 30 0.997977
7 31 0.993974
7 32 0.982126
7 33 0.947791
7 34 0.854612
7 35 0.645875
7 36 0.358541
7 37 0.155062
7 38 0.0594586
7 39 0.021741
7 40 0.00781007
7 41 0.0027867
7 42 0.000991197
7 43 0.000351755
7 44 0.000124521
7 45 4.39428e-05
7 46 1.54475e-05
7 47 5.40601e-06
7 48 1.88316e-06
7 49 6.54901e-07
7 50 2.33537e-07
7 51 1.03294e-07

8 1 1
8 2 1
8 3 1
8 4 1
8 5 1
8 6 1
8 7 1
8 8 1
8 9 1
8 10 1
8 11 1
8 12 1
8 13 1
8 14 1
8 15 1
8 16 1
8 17 1
8 18 1
8 19 1
8 20 1
8 21 1
8 22 0.999999
8 23 0.999999
8 24 0.999996
8 25 0.999988
8 26 0.999966
8 27 0.9999
8 28 0.999706
8 29 0.99913
8 30 0.997426
8 31 0.992387
8 32 0.977611
8 33 0.935422
8 34 0.824355
8 35 0.592219
8 36 0.311617
8 37 0.131185
8 38 0.0498521
8 39 0.0182028
8 40 0.00654803
8 41 0.00234179
8 42 0.000835087
8 43 0.000297119
8 44 0.000105443
8 45 3.72998e-05
8 46 1.31426e-05
8 47 4.60971e-06
8 48 1.60933e-06
8 49 5.60935e-07
8 50 2.00522e-07
8 51 8.89246e-08

9 1 1
9 2 1
9 3 1
9 4 1
9 5 1
9 6 1
9 7 1
9 8 1
9 9 1
9 10 1
9 11 1
9 12 1
9 13 1
9 14 1
9 15 0.999999
9 16 1
9 17 0.999999
9 18 1
9 19 0.999999
9 20 1
9 21 0.999999
9 22 1
9 23 0.999998
9 24 0.999995
9 25 0.999984
9 26 0.999954
9 27 0.999865
9 28 0.999605
9 29 0.998844
9 30 0.996608
9 31 0.990058
9 32 0.971062
9 33 0.917865
9 34 0.783568
9 35 0.528452
9 36 0.262934
9 37 0.107884
9 38 0.040673
9 39 0.0148409
9 40 0.005349
9 41 0.00191831
9 42 0.00068613
9 43 0.000244851
9 44 8.71446e-05
9 45 3.09123e-05
9 46 1.0921e-05
9 47 3.84039e-06
9 48 1.34417e-06
9 49 4.69732e-07
9 50 1.68396e-07
9 51 7.49045e-08

10 1 1
10 2 1
10 3 1
10 4 1
10 5 1
10 6 1
10 7 1
10 8 1
10 9 1
10 10 1
10 11 1
10 12 1
10 13 1
10 14 0.999999
10 15 1
10 16 0.999999
10 17 1
10 18 0.999998
10 19 1
10 20 0.999999
10 21 1
10 22 0.999998
10 23 0.999998
10 24 0.999992
10 25 0.999977
10 26 0.999934
10 27 0.99981
10 28 0.999451
10 29 0.998409
10 30 0.995377
10 31 0.986588
10 32 0.96146
10 33 0.892871
10 34 0.729411
10 35 0.456481
10 36 0.214939
10 37 0.0861766
10 38 0.0322819
10 39 0.0117816
10 40 0.00425716
10 41 0.00153178
10 42 0.000549772
10 43 0.000196858
10 44 7.02935e-05
10 45 2.50132e-05
10 46 8.86354e-06
10 47 3.12603e-06
10 48 1.09731e-06
10 49 3.846e-07
10 50 1.38322e-07
10 51 6.17392e-08

11 1 1
11 2 1
11 3 1
11 4 1
11 5 1
11 6 1
11 7 1
11 8 1
11 9 1
11 10 1
11 11 0.999999
11 12 1
11 13 0.999999
11 14 1
11 15 0.999998
11 16 1
11 17 0.999997
11 18 1
11 19 0.999997
11 20 1
11 21 0.999998
11 22 1
11 23 0.999995
11 24 0.999988
11 25 0.999965
11 26 0.999903
11 27 0.999723
11 28 0.999209
11 29 0.997733
11 30 0.993486
11 31 0.981328
11 32 0.947211
11 33 0.857324
11 34 0.659568
11 35 0.379954
11 36 0.169985
11 37 0.0668348
11 38 0.0249228
11 39 0.00910677
11 40 0.00330124
11 41 0.00119237
11 42 0.00042963
11 43 0.000154428
11 44 5.53452e-05
11 45 1.97632e-05
11 46 7.02687e-06
11 47 2.48641e-06
11 48 8.75634e-07
11 49 3.07922e-07
11 50 1.11147e-07
11 51 4.98011e-08

12 1 1
12 2 1
12 3 1
12 4 1
12 5 1
12 6 1
12 7 1
12 8 1
12 9 1
12 10 1
12 11 1
12 12 0.999999
12 13 1
12 14 0.999998
12 15 1
12 16 0.999996
12 17 1
12 18 0.999996
12 19 1
12 20 0.999996
12 21 1
12 22 0.999995
12 23 0.999994
12 24 0.99998
12 25 0.999947
12 26 0.999851
12 27 0.999582
12 28 0.998821
12 29 0.996659
12 30 0.990519
12 31 0.973211
12 32 0.925834
12 33 0.807174
12 34 0.573962
12 35 0.303735
12 36 0.129966
12 37 0.0503217
12 38 0.0187176
12 39 0.00685488
12 40 0.00249462
12 41 0.000904958
12 42 0.000327502
12 43 0.000118219
12 44 4.2541e-05
12 45 1.52501e-05
12 46 5.44251e-06
12 47 1.93282e-06
12 48 6.83139e-07
12 49 2.41117e-07
12 50 8.73841e-08
12 51 3.93215e-08

13 1 1
13 2 1
13 3 1
13 4 1
13 5 1
13 6 1
13 7 1
13 8 1
13 9 1
13 10 1
13 11 0.999999
13 12 1
13 13 0.999997
13 14 1
13 15 0.999996
13 16 1.00001
13 17 0.999994
13 18 1.00001
13 19 0.999994
13 20 1
13 21 0.999994
13 22 0.999999
13 23 0.999986
13 24 0.99997
13 25 0.999913
13 26 0.999764
13 27 0.999346
13 28 0.998181
13 29 0.994914
13 30 0.985768
13 31 0.960482
13 32 0.89358
13 33 0.737852
13 34 0.476531
13 35 0.232813
13 36 0.0960689
13 37 0.0367909
13 38 0.0136778
13 39 0.00502588
13 40 0.00183741
13 41 0.000669813
13 42 0.00024358
13 43 8.83372e-05
13 44 3.19301e-05
13 45 1.14952e-05
13 46 4.11932e-06
13 47 1.46878e-06
13 48 5.21194e-07
13 49 1.84707e-07
13 50 6.7238e-08
13 51 3.03984e-08

14 1 1
14 2 1
14 3 1
14 4 1
14 5 1
14 6 1
14 7 1
14 8 1
14 9 1
14 10 0.999999
14 11 1
14 12 0.999998
14 13 1
14 14 0.999995
14 15 1.00001
14 16 0.999993
14 17 1.00001
14 18 0.999992
14 19 1.00001
14 20 0.999993
14 21 1
14 22 0.999988
14 23 0.999983
14 24 0.999945
14 25 0.999858
14 26 0.999612
14 27 0.998944
14 28 0.997102
14 29 0.992014
14 30 0.978012
14 31 0.940276
14 32 0.845187
14 33 0.646211
14 34 0.375261
14 35 0.171113
14 36 0.0686969
14 37 0.0261314
14 38 0.00972884
14 39 0.00359042
14 40 0.00131955
14 41 0.000483643
14 42 0.000176814
14 43 6.44505e-05
14 44 2.34094e-05
14 45 8.4668e-06
14 46 3.04768e-06
14 47 1.09143e-06
14 48 3.88981e-07
14 49 1.38466e-07
14 50 5.06502e-08
14 51 2.30163e-08

15 1 1
15 2 1
15 3 1
15 4 1
15 5 1
15 6 1
15 7 1
15 8 1
15 9 0.999999
15 10 1
15 11 0.999998
15 12 1
15 13 0.999996
15 14 1.00001
15 15 0.999993
15 16 1.00001
15 17 0.999991
15 18 1.00001
15 19 0.99999
15 20 1.00001
15 21 0.999988
15 22 0.999991
15 23 0.999961
15 24 0.999909
15 25 0.999752
15 26 0.999345
15 27 0.998238
15 28 0.995239
15 29 0.987087
15 30 0.96513
15 31 0.908024
15 32 0.774227
15 33 0.534556
15 34 0.279725
15 35 0.12076
15 36 0.0475719
15 37 0.018043
15 38 0.00673903
15 39 0.00250028
15 40 0.000924341
15 41 0.000340808
15 42 0.000125314
15 43 4.59301e-05
15 44 1.67701e-05
15 45 6.09593e-06
15 46 2.2049e-06
15 47 7.93365e-07
15 48 2.84087e-07
15 49 1.01617e-07
15 50 3.73669e-08
15 51 1.70742e-08

16 1 1
16 2 1
16 3 1
16 4 1
16 5 1
16 6 1
16 7 1
16 8 1
16 9 1
16 10 0.999999
16 11 1
16 12 0.999996
16 13 1.00001
16 14 0.999993
16 15 1.00001
16 16 0.99999
16 17 1.00001
16 18 0.999989
16 19 1.00001
16 20 0.999987
16 21 0.999997
16 22 0.999968
16 23 0.999938
16 24 0.999828
16 25 0.999563
16 26 0.998852
16 27 0.99697
16 28 0.991945
16 29 0.978553
16 30 0.943483
16 31 0.856906
16 32 0.675257
16 33 0.413433
16 34 0.197683
16 35 0.0820207
16 36 0.0319448
16 37 0.0121208
16 38 0.00454866
16 39 0.0016981
16 40 0.000631883
16 41 0.000234481
16 42 8.67528e-05
16 43 3.19848e-05
16 44 1.17441e-05
16 45 4.29196e-06
16 46 1.56049e-06
16 47 5.64364e-07
16 48 2.03117e-07
16 49 7.30336e-08
16 50 2.7009e-08
16 51 1.24147e-08

17 1 1
17 2 1
17 3 1
17 4 1
17 5 1
17 6 1
17 7 1
17 8 1
17 9 0.999999
17 10 1
17 11 0.999997
17 12 1
17 13 0.999994
17 14 1.00001
17 15 0.999991
17 16 1.00001
17 17 0.999988
17 18 1.00001
17 19 0.999986
17 20 1
17 21 0.999972
17 22 0.999955
17 23 0.99987
17 24 0.999687
17 25 0.999195
17 26 0.997934
17 27 0.994636
17 28 0.986001
17 29 0.963542
17 30 0.907049
17 31 0.778328
17 32 0.549693
17 33 0.298157
17 34 0.132983
17 35 0.0537615
17 36 0.0208316
17 37 0.00792894
17 38 0.00299372
17 39 0.00112544
17 40 0.000421768
17 41 0.000157595
17 42 5.86928e-05
17 43 2.17757e-05
17 44 8.04343e-06
17 45 2.95641e-06
17 46 1.08089e-06
17 47 3.93052e-07
17 48 1.42235e-07
17 49 5.1429e-08
17 50 1.91351e-08
17 51 8.85121e-09

18 1 1
18 2 1
18 3 1
18 4 1
18 5 1
18 6 1
18 7 1
18 8 1
18 9 1
18 10 0.999998
18 11 1
18 12 0.999996
18 13 1.00001
18 14 0.999992
18 15 1.00001
18 16 0.999989
18 17 1.00001
18 18 0.999985
18 19 1
18 20 0.999973
18 21 0.999965
18 22 0.999893
18 23 0.999757
18 24 0.999391
18 25 0.998487
18 26 0.996174
18 27 0.990253
18 28 0.975089
18 29 0.936947
18 30 0.846695
18 31 0.665408
18 32 0.411747
18 33 0.201344
18 34 0.0855985
18 35 0.0341029
18 36 0.0132121
18 37 0.00505567
18 38 0.00192267
18 39 0.000728365
18 40 0.000275048
18 41 0.000103529
18 42 3.88277e-05
18 43 1.45014e-05
18 44 5.39047e-06
18 45 1.99336e-06
18 46 7.33102e-07
18 47 2.68137e-07
18 48 9.75972e-08
18 49 3.54998e-08
18 50 1.3294e-08
18 51 6.19057e-09

19 1 1
19 2 1
19 3 1
19 4 1
19 5 1
19 6 1
19 7 1
19 8 1
19 9 0.999999
19 10 1
19 11 0.999997
19 12 1
19 13 0.999994
19 14 1.00001
19 15 0.99999
19 16 1.00001
19 17 0.999986
19 18 1
19 19 0.999973
19 20 0.999969
19 21 0.999904
19 22 0.999796
19 23 0.999502
19 24 0.998805
19 25 0.997067
19 26 0.992735
19 27 0.981869
19 28 0.95485
19 29 0.890176
19 30 0.75142
19 31 0.522039
19 32 0.283294
19 33 0.128353
19 34 0.0529997
19 35 0.0209915
19 36 0.0081617
19 37 0.00314523
19 38 0.0012059
19 39 0.000460633
19 40 0.000175358
19 41 6.65181e-05
19 42 2.51311e-05
19 43 9.4517e-06
19 44 3.53681e-06
19 45 1.31628e-06
19 46 4.87118e-07
19 47 1.79267e-07
19 48 6.56536e-08
19 49 2.40319e-08
19 50 9.06117e-09
19 51 4.24929e-09

20 1 1
20 2 1
20 3 1
20 4 1
20 5 1
20 6 1
20 7 1
20 8 1
20 9 1
20 10 0.999999
20 11 1
20 12 0.999996
20 13 1
20 14 0.999993
20 15 1.00001
20 16 0.999987
20 17 1
20 18 0.999973
20 19 0.999969
20 20 0.999908
20 21 0.999814
20 22 0.999558
20 23 0.998981
20 24 0.997579
20 25 0.994187
20 26 0.985888
20 27 0.965641
20 28 0.917387
20 29 0.810706
20 30 0.615377
20 31 0.370283
20 32 0.18065
20 33 0.0779464
20 34 0.031718
20 35 0.0125684
20 36 0.00491779
20 37 0.00191108
20 38 0.000739262
20 39 0.000284886
20 40 0.000109379
20 41 4.18276e-05
20 42 1.59246e-05
20 43 6.03292e-06
20 44 2.27326e-06
20 45 8.51725e-07
20 46 3.17272e-07
20 47 1.17521e-07
20 48 4.3321e-08
20 49 1.5963e-08
20 50 6.06224e-09
20 51 2.86392e-09

21 1 1
21 2 1
21 3 1
21 4 1
21 5 1
21 6 1
21 7 1
21 8 1
21 9 0.999999
21 10 1
21 11 0.999998
21 12 1
21 13 0.999994
21 14 1
21 15 0.999988
21 16 0.999997
21 17 0.999972
21 18 0.999965
21 19 0.999904
21 20 0.999814
21 21 0.999575
21 22 0.999059
21 23 0.997843
21 24 0.994996
21 25 0.988223
21 26 0.972094
21 27 0.934212
21 28 0.84984
21 29 0.68643
21 30 0.452026
21 31 0.23841
21 32 0.108219
21 33 0.0454673
21 34 0.0184218
21 35 0.00733545
21 36 0.00289417
21 37 0.00113528
21 38 0.000443356
21 39 0.000172443
21 40 6.67964e-05
21 41 2.57593e-05
21 42 9.88541e-06
21 43 3.77343e-06
21 44 1.43219e-06
21 45 5.4037e-07
21 46 2.02677e-07
21 47 7.55866e-08
21 48 2.80537e-08
21 49 1.04096e-08
21 50 3.98305e-09
21 51 1.89612e-09

22 1 1
22 2 1
22 3 1
22 4 1
22 5 1
22 6 1
22 7 1
22 8 0.999999
22 9 1
22 10 0.999998
22 11 1
22 12 0.999995
22 13 0.999999
22 14 0.999988
22 15 0.999991
22 16 0.999968
22 17 0.999955
22 18 0.999893
22 19 0.999796
22 20 0.999558
22 21 0.999059
22 22 0.997925
22 23 0.995359
22 24 0.989442
22 25 0.975743
22 26 0.944255
22 27 0.87464
22 28 0.736393
22 29 0.520522
22 30 0.295637
22 31 0.141676
22 32 0.0617112
22 33 0.0256476
22 34 0.0104183
22 35 0.00418122
22 36 0.00166575
22 37 0.000660061
22 38 0.000260357
22 39 0.000102244
22 40 3.99688e-05
22 41 1.55476e-05
22 42 6.01571e-06
22 43 2.31429e-06
22 44 8.8498e-07
22 45 3.36346e-07
22 46 1.2706e-07
22 47 4.77238e-08
22 48 1.78391e-08
22 49 6.66769e-09
22 50 2.57128e-09
22 51 1.23378e-09

23 1 1
23 2 1
23 3 1
23 4 0.999999
23 5 0.999999
23 6 0.999999
23 7 0.999999
23 8 0.999999
23 9 0.999998
23 10 0.999998
23 11 0.999995
23 12 0.999994
23 13 0.999986
23 14 0.999983
23 15 0.999961
23 16 0.999938
23 17 0.99987
23 18 0.999757
23 19 0.999502
23 20 0.998981
23 21 0.997843
23 22 0.995359
23 23 0.989821
23 24 0.977393
23 25 0.949585
23 26 0.889174
23 27 0.768772
23 28 0.571896
23 29 0.346125
23 30 0.174972
23 31 0.0792042
23 32 0.0338579
23 33 0.0140635
23 34 0.00575272
23 35 0.00233151
23 36 0.000938778
23 37 0.000375985
23 38 0.000149848
23 39 5.94316e-05
23 40 2.34517e-05
23 41 9.20385e-06
23 42 3.59122e-06
23 43 1.39269e-06
23 44 5.36693e-07
23 45 2.05519e-07
23 46 7.82168e-08
23 47 2.95962e-08
23 48 1.11452e-08
23 49 4.19724e-09
23 50 1.63174e-09
23 51 7.89357e-10

24 1 0.999999
24 2 0.999999
24 3 0.999999
24 4 0.999998
24 5 0.999998
24 6 0.999998
24 7 0.999997
24 8 0.999996
24 9 0.999995
24 10 0.999992
24 11 0.999988
24 12 0.99998
24 13 0.99997
24 14 0.999945
24 15 0.999909
24 16 0.999828
24 17 0.999687
24 18 0.999391
24 19 0.998805
24 20 0.997579
24 21 0.994996
24 22 0.989442
24 23 0.977393
24 24 0.951255
24 25 0.895881
24 26 0.786813
24 27 0.605474
24 28 0.384997
24 29 0.204239
24 30 0.096087
24 31 0.0423246
24 32 0.0180144
24 33 0.00752552
24 34 0.00310833
24 35 0.00127375
24 36 0.000518687
24 37 0.000210044
24 38 8.46059e-05
24 39 3.3896e-05
24 40 1.35036e-05
24 41 5.34767e-06
24 42 2.10454e-06
24 43 8.22872e-07
24 44 3.19634e-07
24 45 1.23355e-07
24 46 4.73087e-08
24 47 1.80384e-08
24 48 6.845e-09
24 49 2.59794e-09
24 50 1.01843e-09
24 51 4.96793e-10

25 1 0.999996
25 2 0.999996
25 3 0.999996
25 4 0.999995
25 5 0.999994
25 6 0.999993
25 7 0.999991
25 8 0.999988
25 9 0.999984
25 10 0.999977
25 11 0.999965
25 12 0.999947
25 13 0.999913
25 14 0.999858
25 15 0.999752
25 16 0.999563
25 17 0.999195
25 18 0.998487
25 19 0.997067
25 20 0.994187
25 21 0.988223
25 22 0.975743
25 23 0.949585
25 24 0.895881
25 25 0.792594
25 26 0.621936
25 27 0.409258
25 28 0.225927
25 29 0.110216
25 30 0.0500571
25 31 0.0218679
25 32 0.00934685
25 33 0.00394151
25 34 0.0016465
25 35 0.000682716
25 36 0.000281277
25 37 0.000115197
25 38 4.69039e-05
25 39 1.89841e-05
25 40 7.63623e-06
25 41 3.05182e-06
25 42 1.21152e-06
25 43 4.77681e-07
25 44 1.87065e-07
25 45 7.27722e-08
25 46 2.81313e-08
25 47 1.08111e-08
25 48 4.1349e-09
25 49 1.58194e-09
25 50 6.2546e-10
25 51 3.07708e-10

26 1 0.999989
26 2 0.999988
26 3 0.999987
26 4 0.999986
26 5 0.999983
26 6 0.99998
26 7 0.999974
26 8 0.999966
26 9 0.999954
26 10 0.999934
26 11 0.999903
26 12 0.999851
26 13 0.999764
26 14 0.999612
26 15 0.999345
26 16 0.998852
26 17 0.997934
26 18 0.996174
26 19 0.992735
26 20 0.985888
26 21 0.972094
26 22 0.944255
26 23 0.889174
26 24 0.786813
26 25 0.621936
26 26 0.417478
26 27 0.23744
26 28 0.119616
26 29 0.0559877
26 30 0.0251317
26 31 0.0110087
26 32 0.00474783
26 33 0.00202519
26 34 0.000856388
26 35 0.000359466
26 36 0.000149871
26 37 6.20837e-05
26 38 2.55535e-05
26 39 1.04492e-05
26 40 4.24405e-06
26 41 1.71181e-06
26 42 6.85565e-07
26 43 2.72616e-07
26 44 1.0765e-07
26 45 4.22229e-08
26 46 1.64552e-08
26 47 6.37516e-09
26 48 2.45806e-09
26 49 9.48133e-10
26 50 3.78148e-10
26 51 1.87652e-10

27 1 0.999965
27 2 0.999964
27 3 0.999961
27 4 0.999956
27 5 0.999949
27 6 0.999939
27 7 0.999923
27 8 0.9999
27 9 0.999865
27 10 0.99981
27 11 0.999723
27 12 0.999582
27 13 0.999346
27 14 0.998944
27 15 0.998238
27 16 0.99697
27 17 0.994636
27 18 0.990253
27 19 0.981869
27 20 0.965641
27 21 0.934212
27 22 0.87464
27 23 0.768772
27 24 0.605474
27 25 0.409258
27 26 0.23744
27 27 0.122914
27 28 0.059212
27 29 0.0273261
27 30 0.012284
27 31 0.00542716
27 32 0.00236773
27 33 0.00102269
27 34 0.000437982
27 35 0.00018614
27 36 7.85411e-05
27 37 3.29088e-05
27 38 1.36925e-05
27 39 5.65658e-06
27 40 2.31985e-06
27 41 9.44378e-07
27 42 3.81589e-07
27 43 1.53055e-07
27 44 6.09527e-08
27 45 2.41081e-08
27 46 9.47386e-09
27 47 3.70088e-09
27 48 1.43874e-09
27 49 5.59596e-10
27 50 2.25173e-10
27 51 1.12722e-10

28 1 0.999894
28 2 0.99989
28 3 0.999882
28 4 0.999868
28 5 0.999847
28 6 0.999817
28 7 0.999772
28 8 0.999706
28 9 0.999605
28 10 0.999451
28 11 0.999209
28 12 0.998821
28 13 0.998181
28 14 0.997102
28 15 0.995239
28 16 0.991945
28 17 0.986001
28 18 0.975089
28 19 0.95485
28 20 0.917387
28 21 0.84984
28 22 0.736393
28 23 0.571896
28 24 0.384997
28 25 0.225927
28 26 0.119616
28 27 0.059212
28 28 0.0281004
28 29 0.0129781
28 30 0.00588245
28 31 0.002629
28 32 0.00116168
28 33 0.000508343
28 34 0.000220521
28 35 9.48936e-05
28 36 4.05199e-05
28 37 1.71712e-05
28 38 7.22148e-06
28 39 3.01375e-06
28 40 1.24797e-06
28 41 5.12754e-07
28 42 2.09049e-07
28 43 8.45862e-08
28 44 3.39771e-08
28 45 1.35539e-08
28 46 5.37164e-09
28 47 2.11611e-09
28 48 8.29558e-10
28 49 3.25395e-10
28 50 1.32116e-10
28 51 6.67241e-11

29 1 0.999676
29 2 0.999665
29 3 0.999641
29 4 0.999601
29 5 0.99954
29 6 0.999451
29 7 0.999321
29 8 0.99913
29 9 0.998844
29 10 0.998409
29 11 0.997733
29 12 0.996659
29 13 0.994914
29 14 0.992014
29 15 0.987087
29 16 0.978553
29 17 0.963542
29 18 0.936947
29 19 0.890176
29 20 0.810706
29 21 0.68643
29 22 0.520522
29 23 0.346125
29 24 0.204239
29 25 0.110216
29 26 0.0559877
29 27 0.0273261
29 28 0.0129781
29 29 0.00604287
29 30 0.00277068
29 31 0.00125432
29 32 0.000561648
29 33 0.000249031
29 34 0.000109424
29 35 4.76709e-05
29 36 2.05963e-05
29 37 8.82604e-06
29 38 3.7513e-06
29 39 1.58134e-06
29 40 6.61139e-07
29 41 2.74168e-07
29 42 1.1279e-07
29 43 4.60433e-08
29 44 1.86575e-08
29 45 7.50752e-09
29 46 3.00107e-09
29 47 1.19237e-09
29 48 4.7141e-10
29 49 1.86499e-10
29 50 7.64128e-11
29 51 3.89364e-11

30 1 0.999014
30 2 0.99898
30 3 0.998909
30 4 0.998791
30 5 0.998614
30 6 0.998355
30 7 0.997977
30 8 0.997426
30 9 0.996608
30 10 0.995377
30 11 0.993486
30 12 0.990519
30 13 0.985768
30 14 0.978012
30 15 0.96513
30 16 0.943483
30 17 0.907049
30 18 0.846695
30 19 0.75142
30 20 0.615377
30 21 0.452026
30 22 0.295637
30 23 0.174972
30 24 0.096087
30 25 0.0500571
30 26 0.0251317
30 27 0.012284
30 28 0.00588245
30 29 0.00277068
30 30 0.00128688
30 31 0.000590434
30 32 0.000267934
30 33 0.000120364
30 34 5.356e-05
30 35 2.36175e-05
30 36 1.03221e-05
30 37 4.47191e-06
30 38 1.92052e-06
30 39 8.17653e-07
30 40 3.45129e-07
30 41 1.44454e-07
30 42 5.99684e-08
30 43 2.47004e-08
30 44 1.00981e-08
30 45 4.09918e-09
30 46 1.65294e-09
30 47 6.62423e-10
30 48 2.64141e-10
30 49 1.05404e-10
30 50 4.35841e-11
30 51 2.24078e-11

31 1 0.996999
31 2 0.996899
31 3 0.996688
31 4 0.996342
31 5 0.995823
31 6 0.995067
31 7 0.993974
31 8 0.992387
31 9 0.990058
31 10 0.986588
31 11 0.981328
31 12 0.973211
