#x #y #phase
4 48 1.7653e-09
4 49 5.92393e-10
4 50 2.04359e-10
4 51 8.76011e-11

5 1 1
5 2 1
5 3 1
5 4 1
5 5 1
5 6 1
5 7 1
5 8 1
5 9 1
5 10 1
5 11 1
5 12 1
5 13 1
5 14 1
5 15 1
5 16 1
5 17 0.999999
5 18 0.999996
5 19 0.999989
5 20 0.999968
5 21 0.999907
5 22 0.999726
5 23 0.99919
5 24 0.997594
5 25 0.992842
5 26 0.978789
5 27 0.938254
5 28 0.830056
5 29 0.599444
5 30 0.315862
5 31 0.132646
5 32 0.050143
5 33 0.0181359
5 34 0.00641757
5 35 0.00223736
5 36 0.000770568
5 37 0.000262824
5 38 8.90261e-05
5 39 3.00265e-05
5 40 1.01031e-05
5 41 3.39509e-06
5 42 1.14008e-06
5 43 3.82662e-07
5 44 1.2839e-07
5 45 4.30637e-08
5 46 1.44399e-08
5 47 4.84077e-09
5 48 1.62288e-09
5 49 5.45584e-10
5 50 1.88556e-10
5 51 8.09753e-11

6 1 1
6 2 1
6 3 1
6 4 1
6 5 1
6 6 1
6 7 1
6 8 1
6 9 1
6 10 1
6 11 1
6 12 1
6 13 1
6 14 1
6 15 1
6 16 0.999999
6 17 0.999998
6 18 0.999995
6 19 0.999986
6 20 0.999959
6 21 0.999882
6 22 0.999657
6 23 0.998992
6 24 0.99703
6 25 0.991233
6 26 0.974252
6 27 0.926009
6 28 0.801157
6 29 0.552711
6 30 0.279436
6 31 0.115169
6 32 0.0432954
6 33 0.0156534
6 34 0.00554658
6 35 0.00193748
6 36 0.000668843
6 37 0.000228744
6 38 7.77163e-05
6 39 2.62962e-05
6 40 8.87681e-06
6 41 2.99257e-06
6 42 1.00803e-06
6 43 3.39341e-07
6 44 1.14178e-07
6 45 3.84001e-08
6 46 1.29094e-08
6 47 4.33838e-09
6 48 1.4579e-09
6 49 4.91244e-10
6 50 1.70171e-10
6 51 7.32496e-11

7 1 1
7 2 1
7 3 1
7 4 1
7 5 1
7 6 1
7 7 1
7 8 1
7 9 1
7 10 1
7 11 1
7 12 1
7 13 1
7 14 1
7 15 1
7 16 0.999999
7 17 0.999998
7 18 0.999993
7 19 0.999981
7 20 0.999945
7 21 0.999843
7 22 0.999548
7 23 0.998686
7 24 0.996165
7 25 0.988795
7 26 0.967471
7 27 0.908111
7 28 0.761021
7 29 0.495306
7 30 0.23926
7 31 0.0967367
7 32 0.0361779
7 33 0.0130815
7 34 0.00464385
7 35 0.00162618
7 36 0.000563025
7 37 0.000193202
7 38 6.58856e-05
7 39 2.23807e-05
7 40 7.58499e-06
7 41 2.56699e-06
7 42 8.67906e-07
7 43 2.93216e-07
7 44 9.89955e-08
7 45 3.34028e-08
7 46 1.12645e-08
7 47 3.79689e-09
7 48 1.27959e-09
7 49 4.32357e-10
7 50 1.50193e-10
7 51 6.48324e-11

8 1 1
8 2 1
8 3 1
8 4 1
8 5 1
8 6 1
8 7 1
8 8 1
8 9 1
8 10 1
8 11 1
8 12 1
8 13 1
8 14 1
8 15 0.999999
8 16 0.999999
8 17 0.999996
8 18 0.99999
8 19 0.999972
8 20 0.999922
8 21 0.999781
8 22 0.999375
8 23 0.998207
8 24 0.994828
8 25 0.985072
8 26 0.957299
8 27 0.882115
8 28 0.706785
8 29 0.429002
8 30 0.19779
8 31 0.0785377
8 32 0.0292471
8 33 0.0105839
8 34 0.00376646
8 35 0.00132302
8 36 0.000459705
8 37 0.00015839
8 38 5.42547e-05
8 39 1.85154e-05
8 40 6.3042e-06
8 41 2.14321e-06
8 42 7.27787e-07
8 43 2.46905e-07
8 44 8.36926e-08
8 45 2.83471e-08
8 46 9.5944e-09
8 47 3.24526e-09
8 48 1.09735e-09
8 49 3.71985e-10
8 50 1.29647e-10
8 51 5.61479e-11

9 1 1
9 2 1
9 3 1
9 4 1
9 5 1
9 6 1
9 7 1
9 8 1
9 9 1
9 10 1
9 11 1
9 12 1
9 13 1
9 14 1
9 15 0.999999
9 16 0.999998
9 17 0.999994
9 18 0.999985
9 19 0.999958
9 20 0.999884
9 21 0.999679
9 22 0.999097
9 23 0.997443
9 24 0.992723
9 25 0.9793
9 26 0.9419
9 27 0.844571
9 28 0.636238
9 29 0.357288
9 30 0.15758
9 31 0.0616001
9 32 0.0228744
9 33 0.00829166
9 34 0.00295995
9 35 0.00104363
9 36 0.000364185
9 37 0.000126084
9 38 4.34128e-05
9 39 1.48947e-05
9 40 5.0984e-06
9 41 1.74224e-06
9 42 5.94563e-07
9 43 2.02667e-07
9 44 6.90096e-08
9 45 2.34754e-08
9 46 7.97858e-09
9 47 2.70946e-09
9 48 9.19676e-10
9 49 3.12914e-10
9 50 1.0947e-10
9 51 4.75878e-11

10 1 1
10 2 1
10 3 1
10 4 1
10 5 1
10 6 1
10 7 1
10 8 1
10 9 1
10 10 1
10 11 1
10 12 1
10 13 1
10 14 0.999999
10 15 0.999999
10 16 0.999996
10 17 0.99999
10 18 0.999975
10 19 0.999933
10 20 0.99982
10 21 0.999507
10 22 0.998636
10 23 0.996195
10 24 0.989336
10 25 0.970188
10 26 0.918358
10 27 0.790939
10 28 0.549616
10 29 0.284973
10 30 0.120863
10 31 0.0466713
10 32 0.017311
10 33 0.00629167
10 34 0.0022547
10 35 0.000798534
10 36 0.000280065
10 37 9.75025e-05
10 38 3.3771e-05
10 39 1.16567e-05
10 40 4.01382e-06
10 41 1.37953e-06
10 42 4.73392e-07
10 43 1.62219e-07
10 44 5.55171e-08
10 45 1.89773e-08
10 46 6.47976e-09
10 47 2.21028e-09
10 48 7.53447e-10
10 49 2.5742e-10
10 50 9.0436e-11
10 51 3.94793e-11

11 1 1
11 2 1
11 3 1
11 4 1
11 5 1
11 6 1
11 7 1
11 8 1
11 9 1
11 10 1
11 11 1
11 12 1
11 13 1
11 14 0.999999
11 15 0.999997
11 16 0.999993
11 17 0.999983
11 18 0.999957
11 19 0.999889
11 20 0.999706
11 21 0.99921
11 22 0.99785
11 23 0.994103
11 24 0.983761
11 25 0.95556
11 26 0.882212
11 27 0.716233
11 28 0.451383
11 29 0.217167
11 30 0.089223
11 31 0.0341657
11 32 0.0126814
11 33 0.00462599
11 34 0.00166551
11 35 0.000592968
11 36 0.000209186
11 37 7.32904e-05
11 38 2.5554e-05
11 39 8.87958e-06
11 40 3.07763e-06
11 41 1.06447e-06
11 42 3.67501e-07
11 43 1.26667e-07
11 44 4.35913e-08
11 45 1.49802e-08
11 46 5.14114e-09
11 47 1.76227e-09
11 48 6.03561e-10
11 49 2.07155e-10
11 50 7.31162e-11
11 51 3.20667e-11

12 1 1
12 2 1
12 3 1
12 4 1
12 5 1
12 6 1
12 7 1
12 8 1
12 9 1
12 10 1
12 11 1
12 12 1
12 13 0.999999
12 14 0.999998
12 15 0.999995
12 16 0.999988
12 17 0.99997
12 18 0.999925
12 19 0.999807
12 20 0.9995
12 21 0.998679
12 22 0.996474
12 23 0.990505
12 24 0.974381
12 25 0.931773
12 26 0.827195
12 27 0.617668
12 28 0.35014
12 29 0.158041
12 30 0.0634248
12 31 0.0241794
12 32 0.00899733
12 33 0.00329756
12 34 0.00119376
12 35 0.000427596
12 36 0.000151854
12 37 5.35839e-05
12 38 1.88204e-05
12 39 6.58767e-06
12 40 2.29956e-06
12 41 8.00822e-07
12 42 2.783e-07
12 43 9.65272e-08
12 44 3.342e-08
12 45 1.15514e-08
12 46 3.98642e-09
12 47 1.37375e-09
12 48 4.7291e-10
12 49 1.63122e-10
12 50 5.78671e-11
12 51 2.55074e-11

13 1 1
13 2 1
13 3 1
13 4 1
13 5 1
13 6 1
13 7 1
13 8 1
13 9 1
13 10 1
13 11 1
13 12 0.999999
13 13 0.999998
13 14 0.999995
13 15 0.99999
13 16 0.999976
13 17 0.999943
13 18 0.999861
13 19 0.999652
13 20 0.999113
13 21 0.997706
13 22 0.993993
13 23 0.984158
13 24 0.958299
13 25 0.892925
13 26 0.745924
13 27 0.499422
13 28 0.255924
13 29 0.109959
13 30 0.0434631
13 31 0.0165567
13 32 0.00618678
13 33 0.00228044
13 34 0.000830795
13 35 0.000299651
13 36 0.000107216
13 37 3.81314e-05
13 38 1.35003e-05
13 39 4.76278e-06
13 40 1.67527e-06
13 41 5.87713e-07
13 42 2.05684e-07
13 43 7.18237e-08
13 44 2.50285e-08
13 45 8.7048e-09
13 46 3.022e-09
13 47 1.04738e-09
13 48 3.62552e-10
13 49 1.25729e-10
13 50 4.48463e-11
13 51 1.98758e-11

14 1 1
14 2 1
14 3 1
14 4 1
14 5 1
14 6 1
14 7 1
14 8 1
14 9 1
14 10 0.999999
14 11 0.999999
14 12 0.999998
14 13 0.999995
14 14 0.99999
14 15 0.999979
14 16 0.999952
14 17 0.999888
14 18 0.999731
14 19 0.999345
14 20 0.998367
14 21 0.995866
14 22 0.989408
14 23 0.972721
14 24 0.93043
14 25 0.830337
14 26 0.633503
14 27 0.374774
14 28 0.176547
14 29 0.0733173
14 30 0.0287555
14 31 0.0109805
14 32 0.00412645
14 33 0.00153117
14 34 0.000561864
14 35 0.000204237
14 36 7.36848e-05
14 37 2.64313e-05
14 38 9.4384e-06
14 39 3.35782e-06
14 40 1.1907e-06
14 41 4.20982e-07
14 42 1.48438e-07
14 43 5.22069e-08
14 44 1.83182e-08
14 45 6.41325e-09
14 46 2.24064e-09
14 47 7.81326e-10
14 48 2.72053e-10
14 49 9.48869e-11
14 50 3.40437e-11
14 51 1.51761e-11

15 1 1
15 2 1
15 3 1
15 4 1
15 5 1
15 6 1
15 7 1
15 8 0.999999
15 9 0.999999
15 10 0.999999
15 11 0.999997
15 12 0.999995
15 13 0.99999
15 14 0.999979
15 15 0.999954
15 16 0.9999
15 17 0.99977
15 18 0.999468
15 19 0.998722
15 20 0.996891
15 21 0.992298
15 22 0.980734
15 23 0.95181
15 24 0.882318
15 25 0.734014
15 26 0.495654
15 27 0.260631
15 28 0.115462
15 29 0.0469917
15 30 0.0184001
15 31 0.0070613
15 32 0.00267213
15 33 0.000999082
15 34 0.000369593
15 35 0.000135512
15 36 4.93345e-05
15 37 1.786e-05
15 38 6.43592e-06
15 39 2.30999e-06
15 40 8.2615e-07
15 41 2.94498e-07
15 42 1.04661e-07
15 43 3.70895e-08
15 44 1.31088e-08
15 45 4.62155e-09
15 46 1.62554e-09
15 47 5.70511e-10
15 48 1.9989e-10
15 49 7.01428e-11
15 50 2.53226e-11
15 51 1.13582e-11

16 1 1
16 2 1
16 3 1
16 4 1
16 5 1
16 6 0.999999
16 7 0.999999
16 8 0.999999
16 9 0.999998
16 10 0.999996
16 11 0.999993
16 12 0.999988
16 13 0.999976
16 14 0.999952
16 15 0.9999
16 16 0.999782
16 17 0.999521
16 18 0.998898
16 19 0.997435
16 20 0.993884
16 21 0.985226
16 22 0.964058
16 23 0.913506
16 24 0.801804
16 25 0.599465
16 26 0.352916
16 27 0.168988
16 28 0.0720115
16 29 0.0290462
16 30 0.0114081
16 31 0.00440857
16 32 0.00168173
16 33 0.000634141
16 34 0.000236705
16 35 8.76123e-05
16 36 3.22078e-05
16 37 1.17739e-05
16 38 4.28348e-06
16 39 1.55172e-06
16 40 5.59931e-07
16 41 2.01317e-07
16 42 7.21373e-08
16 43 2.57671e-08
16 44 9.17663e-09
16 45 3.25905e-09
16 46 1.15442e-09
16 47 4.07925e-10
16 48 1.43865e-10
16 49 5.08074e-11
16 50 1.84627e-11
16 51 8.33521e-12

17 1 0.999999
17 2 0.999999
17 3 0.999999
17 4 0.999999
17 5 0.999999
17 6 0.999998
17 7 0.999998
17 8 0.999996
17 9 0.999994
17 10 0.99999
17 11 0.999983
17 12 0.99997
17 13 0.999943
17 14 0.999888
17 15 0.99977
17 16 0.999521
17 17 0.998951
17 18 0.997673
17 19 0.99468
17 20 0.987649
17 21 0.970959
17 22 0.931859
17 23 0.844928
17 24 0.677426
17 25 0.440541
17 26 0.229384
17 27 0.103172
17 28 0.0430901
17 29 0.017369
17 30 0.00686547
17 31 0.00267554
17 32 0.00102983
17 33 0.000391974
17 34 0.000147755
17 35 5.52487e-05
17 36 2.05209e-05
17 37 7.57856e-06
17 38 2.7847e-06
17 39 1.01852e-06
17 40 3.70943e-07
17 41 1.34561e-07
17 42 4.86317e-08
17 43 1.75148e-08
17 44 6.28739e-09
17 45 2.25008e-09
17 46 8.02912e-10
17 47 2.85739e-10
17 48 1.01466e-10
17 49 3.60749e-11
17 50 1.31994e-11
17 51 5.99969e-12

18 1 0.999998
18 2 0.999998
18 3 0.999997
18 4 0.999997
18 5 0.999996
18 6 0.999995
18 7 0.999993
18 8 0.99999
18 9 0.999985
18 10 0.999975
18 11 0.999957
18 12 0.999925
18 13 0.999861
18 14 0.999731
18 15 0.999468
18 16 0.998898
18 17 0.997673
18 18 0.994922
18 19 0.988714
18 20 0.974482
18 21 0.942062
18 22 0.870843
18 23 0.730322
18 24 0.512924
18 25 0.289302
18 26 0.137961
18 27 0.0599399
18 28 0.0248736
18 29 0.0100759
18 30 0.00401717
18 31 0.00158048
18 32 0.000614336
18 33 0.000236223
18 34 8.9992e-05
18 35 3.40158e-05
18 36 1.27715e-05
18 37 4.76681e-06
18 38 1.76961e-06
18 39 6.53691e-07
18 40 2.40359e-07
18 41 8.79973e-08
18 42 3.20861e-08
18 43 1.1655e-08
18 44 4.21841e-09
18 45 1.52167e-09
18 46 5.47159e-10
18 47 1.96165e-10
18 48 7.01577e-11
18 49 2.51184e-11
18 50 9.25656e-12
18 51 4.2374e-12

19 1 0.999993
19 2 0.999993
19 3 0.999992
19 4 0.999991
19 5 0.999989
19 6 0.999986
19 7 0.999981
19 8 0.999972
19 9 0.999958
19 10 0.999933
19 11 0.999889
19 12 0.999807
19 13 0.999652
19 14 0.999345
19 15 0.998722
19 16 0.997435
19 17 0.99468
19 18 0.988714
19 19 0.975564
19 20 0.946624
19 21 0.884577
19 22 0.762385
19 23 0.564921
19 24 0.340906
19 25 0.172217
19 26 0.0780575
19 27 0.0334438
19 28 0.0139138
19 29 0.00568406
19 30 0.00228899
19 31 0.000909928
19 32 0.00035746
19 33 0.000138965
19 34 5.35392e-05
19 35 2.04674e-05
19 36 7.77097e-06
19 37 2.93217e-06
19 38 1.10006e-06
19 39 4.10516e-07
19 40 1.52433e-07
19 41 5.63374e-08
19 42 2.07304e-08
19 43 7.59666e-09
19 44 2.77298e-09
19 45 1.0085e-09
19 46 3.65516e-10
19 47 1.32048e-10
19 48 4.75773e-11
19 49 1.71579e-11
19 50 6.37015e-12
19 51 2.93757e-12

20 1 0.99998
20 2 0.999979
20 3 0.999977
20 4 0.999974
20 5 0.999968
20 6 0.999959
20 7 0.999945
20 8 0.999922
20 9 0.999884
20 10 0.99982
20 11 0.999706
20 12 0.9995
20 13 0.999113
20 14 0.998367
20 15 0.996891
20 16 0.993884
20 17 0.987649
20 18 0.974482
20 19 0.946624
20 20 0.888869
20 21 0.777402
20 22 0.595633
20 23 0.378137
20 24 0.2011
20 25 0.0951
20 26 0.0421551
20 27 0.0180499
20 28 0.00756865
20 29 0.00312432
20 30 0.00127198
20 31 0.000511268
20 32 0.000203139
20 33 7.9896e-05
20 34 3.11463e-05
20 35 1.2047e-05
20 36 4.62663e-06
20 37 1.76526e-06
20 38 6.69439e-07
20 39 2.52429e-07
20 40 9.46777e-08
20 41 3.53325e-08
20 42 1.31234e-08
20 43 4.85271e-09
20 44 1.78689e-09
20 45 6.55373e-10
20 46 2.39472e-10
20 47 8.7197e-11
20 48 3.16581e-11
20 49 1.15027e-11
20 50 4.30352e-12
20 51 1.99965e-12

21 1 0.999941
21 2 0.999938
21 3 0.999933
21 4 0.999923
21 5 0.999907
21 6 0.999882
21 7 0.999843
21 8 0.999781
21 9 0.999679
21 10 0.999507
21 11 0.99921
21 12 0.998679
21 13 0.997706
21 14 0.995866
21 15 0.992298
21 16 0.985226
21 17 0.970959
21 18 0.942062
21 19 0.884577
21 20 0.777402
21 21 0.605731
21 22 0.397479
21 23 0.220321
21 24 0.108417
21 25 0.0497606
21 26 0.0219678
21 27 0.00947178
21 28 0.00401418
21 29 0.00167613
21 30 0.000690319
21 31 0.000280743
21 32 0.000112892
21 33 4.49452e-05
21 34 1.77356e-05
21 35 6.94249e-06
21 36 2.69753e-06
21 37 1.04094e-06
21 38 3.99097e-07
21 39 1.5209e-07
21 40 5.76303e-08
21 41 2.17205e-08
21 42 8.14501e-09
21 43 3.03977e-09
21 44 1.12936e-09
21 45 4.17806e-10
21 46 1.53947e-10
21 47 5.65107e-11
21 48 2.06786e-11
21 49 7.57147e-12
21 50 2.85527e-12
21 51 1.3371e-12

22 1 0.999824
22 2 0.999816
22 3 0.9998
22 4 0.999771
22 5 0.999726
22 6 0.999657
22 7 0.999548
22 8 0.999375
22 9 0.999097
22 10 0.998636
22 11 0.99785
22 12 0.996474
22 13 0.993993
22 14 0.989408
22 15 0.980734
22 16 0.964058
22 17 0.931859
22 18 0.870843
22 19 0.762385
22 20 0.595633
22 21 0.397479
22 22 0.227053
22 23 0.115729
22 24 0.0549759
22 25 0.0250563
22 26 0.0111276
22 27 0.0048495
22 28 0.00207986
22 29 0.000878961
22 30 0.000366411
22 31 0.000150862
22 32 6.14288e-05
22 33 2.47656e-05
22 34 9.89477e-06
22 35 3.92057e-06
22 36 1.54145e-06
22 37 6.01669e-07
22 38 2.33253e-07
22 39 8.98485e-08
22 40 3.44009e-08
22 41 1.30964e-08
22 42 4.95904e-09
22 43 1.86825e-09
22 44 7.00462e-10
22 45 2.61432e-10
22 46 9.7155e-11
22 47 3.59601e-11
22 48 1.32649e-11
22 49 4.89546e-12
22 50 1.8612e-12
22 51 8.78578e-13

23 1 0.99947
23 2 0.999448
23 3 0.9994
23 4 0.999319
23 5 0.99919
23 6 0.998992
23 7 0.998686
23 8 0.998207
23 9 0.997443
23 10 0.996195
23 11 0.994103
23 12 0.990505
23 13 0.984158
23 14 0.972721
23 15 0.95181
23 16 0.913506
23 17 0.844928
23 18 0.730322
23 19 0.564921
23 20 0.378137
23 21 0.220321
23 22 0.115729
23 23 0.0568341
23 24 0.0267643
23 25 0.0122616
23 26 0.00550385
23 27 0.00242818
23 28 0.00105444
23 29 0.000451197
23 30 0.000190478
23 31 7.94371e-05
23 32 3.27658e-05
23 33 1.33801e-05
23 34 5.41344e-06
23 35 2.17139e-06
23 36 8.63946e-07
23 37 3.41139e-07
23 38 1.3374e-07
23 39 5.20784e-08
23 40 2.01503e-08
23 41 7.74976e-09
23 42 2.9636e-09
23 43 1.12722e-09
23 44 4.26565e-10
23 45 1.60643e-10
23 46 6.02213e-11
23 47 2.24789e-11
23 48 8.36033e-12
23 49 3.11045e-12
23 50 1.19245e-12
23 51 5.67509e-13

24 1 0.998401
24 2 0.998336
24 3 0.998198
24 4 0.997963
24 5 0.997594
24 6 0.99703
24 7 0.996165
24 8 0.994828
24 9 0.992723
24 10 0.989336
24 11 0.983761
24 12 0.974381
24 13 0.958299
24 14 0.93043
24 15 0.882318
24 16 0.801804
24 17 0.677426
24 18 0.512924
24 19 0.340906
24 20 0.2011
24 21 0.108417
24 22 0.0549759
24 23 0.0267643
24 24 0.0126655
24 25 0.00586442
24 26 0.00266533
24 27 0.00119097
24 28 0.000523811
24 29 0.000227043
24 30 9.71093e-05
24 31 4.10359e-05
24 32 1.71499e-05
24 33 7.09436e-06
24 34 2.9068e-06
24 35 1.18038e-06
24 36 4.75299e-07
24 37 1.8987e-07
24 38 7.52805e-08
24 39 2.96366e-08
24 40 1.15894e-08
24 41 4.50338e-09
24 42 1.73943e-09
24 43 6.68047e-10
24 44 2.55191e-10
24 45 9.69848e-11
24 46 3.66807e-11
24 47 1.38101e-11
24 48 5.17936e-12
24 49 1.94292e-12
24 50 7.5122e-13
24 51 3.60502e-13

25 1 0.995168
25 2 0.994981
25 3 0.994579
25 4 0.993901
25 5 0.992842
25 6 0.991233
25 7 0.988795
25 8 0.985072
25 9 0.9793
25 10 0.970188
25 11 0.95556
25 12 0.931773
25 13 0.892925
25 14 0.830337
25 15 0.734014
25 16 0.599465
25 17 0.440541
25 18 0.289302
25 19 0.172217
25 20 0.0951
25 21 0.0497606
25 22 0.0250563
25 23 0.0122616
25 24 0.00586442
25 25 0.00274956
25 26 0.00126588
25 27 0.000573004
25 28 0.00025533
25 29 0.000112147
25 30 4.86137e-05
25 31 2.08196e-05
25 32 8.81676e-06
25 33 3.69476e-06
25 34 1.53314e-06
25 35 6.30287e-07
25 36 2.56854e-07
25 37 1.03809e-07
25 38 4.16274e-08
25 39 1.65692e-08
25 40 6.54902e-09
25 41 2.57136e-09
25 42 1.00325e-09
25 43 3.89102e-10
25 44 1.50056e-10
25 45 5.75579e-11
25 46 2.19653e-11
25 47 8.34227e-12
25 48 3.1554e-12
25 49 1.19364e-12
25 50 4.6553e-13
25 51 2.25297e-13

26 1 0.985439
26 2 0.9849
26 3 0.983744
26 4 0.981802
26 5 0.978789
26 6 0.974252
26 7 0.967471
26 8 0.957299
26 9 0.9419
26 10 0.918358
26 11 0.882212
26 12 0.827195
26 13 0.745924
26 14 0.633503
26 15 0.495654
26 16 0.352916
26 17 0.229384
26 18 0.137961
26 19 0.0780575
26 20 0.0421551
26 21 0.0219678
26 22 0.0111276
26 23 0.00550385
26 24 0.00266533
26 25 0.00126588
26 26 0.000590431
26 27 0.000270797
26 28 0.00012229
26 29 5.4445e-05
26 30 2.39231e-05
26 31 1.0384e-05
26 32 4.45594e-06
26 33 1.8916e-06
26 34 7.94884e-07
26 35 3.30828e-07
26 36 1.36443e-07
26 37 5.5791e-08
26 38 2.26275e-08
26 39 9.10656e-09
26 40 3.63824e-09
26 41 1.44349e-09
26 42 5.68948e-10
26 43 2.22851e-10
26 44 8.6771e-11
26 45 3.35955e-11
26 46 1.29377e-11
26 47 4.95725e-12
26 48 1.89126e-12
26 49 7.21548e-13
26 50 2.83896e-13
26 51 1.38575e-13

27 1 0.95664
27 2 0.955129
27 3 0.951898
27 4 0.946513
27 5 0.938254
27 6 0.926009
27 7 0.908111
27 8 0.882115
27 9 0.844571
27 10 0.790939
27 11 0.716233
27 12 0.617668
27 13 0.499422
27 14 0.374774
27 15 0.260631
27 16 0.168988
27 17 0.103172
27 18 0.0599399
27 19 0.0334438
27 20 0.0180499
27 21 0.00947178
27 22 0.0048495
27 23 0.00242818
27 24 0.00119097
27 25 0.000573004
27 26 0.000270797
27 27 0.000125875
27 28 5.76235e-05
27 29 2.60078e-05
27 30 1.15841e-05
27 31 5.09597e-06
27 32 2.21567e-06
27 33 9.52746e-07
27 34 4.05418e-07
27 35 1.70813e-07
27 36 7.12953e-08
27 37 2.94938e-08
27 38 1.20985e-08
27 39 4.92324e-09
27 40 1.98822e-09
27 41 7.9715e-10
27 42 3.17419e-10
27 43 1.25571e-10
27 44 4.93686e-11
27 45 1.92951e-11
27 46 7.49903e-12
27 47 2.89911e-12
27 48 1.11573e-12
27 49 4.29351e-13
27 50 1.70443e-13
27 51 8.3919e-14

28 1 0.875959
28 2 0.872059
28 3 0.863805
28 4 0.850277
28 5 0.830056
28 6 0.801157
28 7 0.761021
28 8 0.706785
28 9 0.636238
28 10 0.549616
28 11 0.451383
28 12 0.35014
28 13 0.255924
28 14 0.176547
28 15 0.115462
28 16 0.0720115
28 17 0.0430901
28 18 0.0248736
28 19 0.0139138
28 20 0.00756865
28 21 0.00401418
28 22 0.00207986
28 23 0.00105444
28 24 0.000523811
28 25 0.00025533
28 26 0.00012229
28 27 5.76235e-05
28 28 2.67432e-05
28 29 1.22363e-05
28 30 5.52422e-06
28 31 2.46264e-06
28 32 1.08476e-06
28 33 4.72437e-07
28 34 2.03556e-07
28 35 8.68149e-08
28 36 3.66691e-08
28 37 1.53466e-08
28 38 6.367e-09
28 39 2.61971e-09
28 40 1.06942e-09
28 41 4.33296e-10
28 42 1.74311e-10
28 43 6.96493e-11
28 44 2.76504e-11
28 45 1.09097e-11
28 46 4.27939e-12
28 47 1.66936e-12
28 48 6.4813e-13
28 49 2.51592e-13
28 50 1.00782e-13
28 51 5.00557e-14

29 1 0.684608
29 2 0.67681
29 3 0.660659
29 4 0.635211
29 5 0.599444
29 6 0.552711
29 7 0.495306
29 8 0.429002
29 9 0.357288
29 10 0.284973
