#x #y #phase
4 46 6.2327e-09
4 47 2.0844e-09
4 48 6.97127e-10
4 49 2.33696e-10
4 50 8.03654e-11
4 51 3.42023e-11

5 1 1
5 2 1
5 3 1
5 4 1
5 5 1
5 6 1
5 7 1
5 8 1
5 9 1
5 10 1
5 11 1
5 12 1
5 13 1
5 14 1
5 15 1
5 16 0.999999
5 17 0.999996
5 18 0.99999
5 19 0.999971
5 20 0.999917
5 21 0.99976
5 22 0.999304
5 23 0.997968
5 24 0.99403
5 25 0.982449
5 26 0.948984
5 27 0.858072
5 28 0.652964
5 29 0.365872
5 30 0.159229
5 31 0.061118
5 32 0.0221913
5 33 0.00782851
5 34 0.00271003
5 35 0.000925836
5 36 0.000313648
5 37 0.000105762
5 38 3.55806e-05
5 39 1.19563e-05
5 40 4.01508e-06
5 41 1.3477e-06
5 42 4.52197e-07
5 43 1.51678e-07
5 44 5.0861e-08
5 45 1.70502e-08
5 46 5.71427e-09
5 47 1.91467e-09
5 48 6.41533e-10
5 49 2.15439e-10
5 50 7.42186e-11
5 51 3.16419e-11

6 1 1
6 2 1
6 3 1
6 4 1
6 5 1
6 6 1
6 7 1
6 8 1
6 9 1
6 10 1
6 11 1
6 12 1
6 13 1
6 14 1
6 15 0.999999
6 16 0.999998
6 17 0.999995
6 18 0.999987
6 19 0.999962
6 20 0.999894
6 21 0.999697
6 22 0.999128
6 23 0.997474
6 24 0.992637
6 25 0.978545
6 26 0.938399
6 27 0.832283
6 28 0.606818
6 29 0.324747
6 30 0.138107
6 31 0.052608
6 32 0.0190762
6 33 0.00673595
6 34 0.00233647
6 35 0.000800409
6 36 0.000272048
6 37 9.20615e-05
6 38 3.10832e-05
6 39 1.04818e-05
6 40 3.53179e-06
6 41 1.18929e-06
6 42 4.00271e-07
6 43 1.34653e-07
6 44 4.5278e-08
6 45 1.5219e-08
6 46 5.11352e-09
6 47 1.71755e-09
6 48 5.76825e-10
6 49 1.94145e-10
6 50 6.70339e-11
6 51 2.86427e-11

7 1 1
7 2 1
7 3 1
7 4 1
7 5 1
7 6 1
7 7 1
7 8 1
7 9 1
7 10 1
7 11 1
7 12 1
7 13 1
7 14 1
7 15 0.999999
7 16 0.999998
7 17 0.999993
7 18 0.999982
7 19 0.999949
7 20 0.999857
7 21 0.999597
7 22 0.998854
7 23 0.996711
7 24 0.990507
7 25 0.972647
7 26 0.922738
7 27 0.795863
7 28 0.548465
7 29 0.278747
7 30 0.115752
7 31 0.0437696
7 32 0.0158573
7 33 0.00560757
7 34 0.0019502
7 35 0.000670414
7 36 0.000228796
7 37 7.77628e-05
7 38 2.63705e-05
7 39 8.93043e-06
7 40 3.02135e-06
7 41 1.02137e-06
7 42 3.45029e-07
7 43 1.16479e-07
7 44 3.92992e-08
7 45 1.32519e-08
7 46 4.4663e-09
7 47 1.50458e-09
7 48 5.06728e-10
7 49 1.71017e-10
7 50 5.92104e-11
7 51 2.53685e-11

8 1 1
8 2 1
8 3 1
8 4 1
8 5 1
8 6 1
8 7 1
8 8 1
8 9 1
8 10 1
8 11 1
8 12 1
8 13 1
8 14 0.999999
8 15 0.999999
8 16 0.999996
8 17 0.99999
8 18 0.999973
8 19 0.999927
8 20 0.999798
8 21 0.999439
8 22 0.998422
8 23 0.995521
8 24 0.987222
8 25 0.9637
8 26 0.899652
8 27 0.74556
8 28 0.479035
8 29 0.230709
8 30 0.0936563
8 31 0.0351901
8 32 0.0127469
8 33 0.00451726
8 34 0.00157631
8 35 0.000544214
8 36 0.000186639
8 37 6.37622e-05
8 38 2.17338e-05
8 39 7.39681e-06
8 40 2.51441e-06
8 41 8.53857e-07
8 42 2.89691e-07
8 43 9.82015e-08
8 44 3.3263e-08
8 45 1.12587e-08
8 46 3.80821e-09
8 47 1.28731e-09
8 48 4.34987e-10
8 49 1.47275e-10
8 50 5.1154e-11
8 51 2.19865e-11

9 1 1
9 2 1
9 3 1
9 4 1
9 5 1
9 6 1
9 7 1
9 8 1
9 9 1
9 10 1
9 11 1
9 12 1
9 13 1
9 14 0.999999
9 15 0.999998
9 16 0.999994
9 17 0.999984
9 18 0.999959
9 19 0.99989
9 20 0.999701
9 21 0.99918
9 22 0.997725
9 23 0.993625
9 24 0.982072
9 25 0.949984
9 26 0.865719
9 27 0.678181
9 28 0.401795
9 29 0.183713
9 30 0.07311
9 31 0.027339
9 32 0.00991058
9 33 0.00352242
9 34 0.00123433
9 35 0.000428348
9 36 0.000147748
9 37 5.07756e-05
9 38 1.74087e-05
9 39 5.95835e-06
9 40 2.0364e-06
9 41 6.95102e-07
9 42 2.36991e-07
9 43 8.07147e-08
9 44 2.74626e-08
9 45 9.33533e-09
9 46 3.17061e-09
9 47 1.07599e-09
9 48 3.64956e-10
9 49 1.24015e-10
9 50 4.32335e-11
9 51 1.86496e-11

10 1 1
10 2 1
10 3 1
10 4 1
10 5 1
10 6 1
10 7 1
10 8 1
10 9 1
10 10 1
10 11 1
10 12 1
10 13 0.999999
10 14 0.999998
10 15 0.999996
10 16 0.99999
10 17 0.999974
10 18 0.999934
10 19 0.999826
10 20 0.999536
10 21 0.998747
10 22 0.996571
10 23 0.990538
10 24 0.973838
10 25 0.928712
10 26 0.816244
10 27 0.592418
10 28 0.322005
10 29 0.140557
10 30 0.0550511
10 31 0.0205273
10 32 0.00745518
10 33 0.00265989
10 34 0.000936859
10 35 0.000327092
10 36 0.000113565
10 37 3.92896e-05
10 38 1.3559e-05
10 39 4.67001e-06
10 40 1.60571e-06
10 41 5.51246e-07
10 42 1.88977e-07
10 43 6.46998e-08
10 44 2.21241e-08
10 45 7.55671e-09
10 46 2.57832e-09
10 47 8.78846e-10
10 48 2.99348e-10
10 49 1.02137e-10
10 50 3.57532e-11
10 51 1.54856e-11

11 1 1
11 2 1
11 3 1
11 4 1
11 5 1
11 6 1
11 7 1
11 8 1
11 9 1
11 10 1
11 11 1
11 12 0.999999
11 13 0.999999
11 14 0.999997
11 15 0.999993
11 16 0.999982
11 17 0.999956
11 18 0.999888
11 19 0.999712
11 20 0.999247
11 21 0.997999
11 22 0.994613
11 23 0.985385
11 24 0.960426
11 25 0.895488
11 26 0.745619
11 27 0.491413
11 28 0.245813
11 29 0.103287
11 30 0.0399945
11 31 0.0149016
11 32 0.0054286
11 33 0.00194624
11 34 0.000689691
11 35 0.00024248
11 36 8.48109e-05
11 37 2.9559e-05
11 38 1.02744e-05
11 39 3.56321e-06
11 40 1.23326e-06
11 41 4.26056e-07
11 42 1.46941e-07
11 43 5.05982e-08
11 44 1.73975e-08
11 45 5.9737e-09
11 46 2.04852e-09
11 47 7.01648e-10
11 48 2.40106e-10
11 49 8.2294e-11
11 50 2.89381e-11
11 51 1.259e-11

12 1 1
12 2 1
12 3 1
12 4 1
12 5 1
12 6 1
12 7 1
12 8 1
12 9 1
12 10 1
12 11 0.999999
12 12 0.999999
12 13 0.999997
12 14 0.999994
12 15 0.999986
12 16 0.999967
12 17 0.99992
12 18 0.999803
12 19 0.999503
12 20 0.998724
12 21 0.996668
12 22 0.991194
12 23 0.976586
12 24 0.938257
12 25 0.843868
12 26 0.649503
12 27 0.383801
12 28 0.178606
12 29 0.072938
12 30 0.0280502
12 31 0.0104648
12 32 0.00382881
12 33 0.00138086
12 34 0.000492832
12 35 0.000174637
12 36 6.158e-05
12 37 2.16355e-05
12 38 7.579e-06
12 39 2.64811e-06
12 40 9.23093e-07
12 41 3.21086e-07
12 42 1.11463e-07
12 43 3.86216e-08
12 44 1.33591e-08
12 45 4.61338e-09
12 46 1.59074e-09
12 47 5.47732e-10
12 48 1.88388e-10
12 49 6.48858e-11
12 50 2.29298e-11
12 51 1.00248e-11

13 1 1
13 2 1
13 3 1
13 4 1
13 5 1
13 6 1
13 7 1
13 8 1
13 9 1
13 10 0.999999
13 11 0.999999
13 12 0.999997
13 13 0.999994
13 14 0.999988
13 15 0.999973
13 16 0.999937
13 17 0.999851
13 18 0.999638
13 19 0.999107
13 20 0.997748
13 21 0.994236
13 22 0.985069
13 23 0.961259
13 24 0.901407
13 25 0.765804
13 26 0.530002
13 27 0.281207
13 28 0.123679
13 29 0.0495593
13 30 0.019009
13 31 0.00711486
13 32 0.00261778
13 33 0.000950801
13 34 0.000342117
13 35 0.000122291
13 36 4.35038e-05
13 37 1.54172e-05
13 38 5.44583e-06
13 39 1.91802e-06
13 40 6.73719e-07
13 41 2.36062e-07
13 42 8.25224e-08
13 43 2.8786e-08
13 44 1.00211e-08
13 45 3.48201e-09
13 46 1.20775e-09
13 47 4.18224e-10
13 48 1.44632e-10
13 49 5.00797e-11
13 50 1.77923e-11
13 51 7.81973e-12

14 1 1
14 2 1
14 3 1
14 4 1
14 5 1
14 6 1
14 7 1
14 8 0.999999
14 9 0.999999
14 10 0.999998
14 11 0.999997
14 12 0.999994
14 13 0.999988
14 14 0.999974
14 15 0.999944
14 16 0.999874
14 17 0.999708
14 18 0.99931
14 19 0.99833
14 20 0.995878
14 21 0.989662
14 22 0.973853
14 23 0.934241
14 24 0.840871
14 25 0.654915
14 26 0.399883
14 27 0.193566
14 28 0.0818505
14 29 0.032457
14 30 0.012461
14 31 0.00468752
14 32 0.00173664
14 33 0.000635976
14 34 0.000230931
14 35 8.33333e-05
14 36 2.99259e-05
14 37 1.0703e-05
14 38 3.81415e-06
14 39 1.35475e-06
14 40 4.79735e-07
14 41 1.69401e-07
14 42 5.96606e-08
14 43 2.096e-08
14 44 7.34669e-09
14 45 2.56954e-09
14 46 8.96889e-10
14 47 3.12465e-10
14 48 1.0869e-10
14 49 3.78482e-11
14 50 1.35238e-11
14 51 5.97723e-12

15 1 1
15 2 1
15 3 1
15 4 1
15 5 1
15 6 0.999999
15 7 0.999999
15 8 0.999999
15 9 0.999998
15 10 0.999996
15 11 0.999993
15 12 0.999986
15 13 0.999973
15 14 0.999944
15 15 0.999881
15 16 0.999739
15 17 0.99941
15 18 0.998636
15 19 0.996765
15 20 0.99219
15 21 0.980868
15 22 0.952999
15 23 0.886783
15 24 0.745753
15 25 0.515024
15 26 0.278106
15 27 0.125814
15 28 0.0519533
15 29 0.0205281
15 30 0.00791171
15 31 0.00299602
15 32 0.00111912
15 33 0.000413679
15 34 0.00015172
15 35 5.53077e-05
15 36 2.00606e-05
15 37 7.24422e-06
15 38 2.6056e-06
15 39 9.33746e-07
15 40 3.3348e-07
15 41 1.18722e-07
15 42 4.2141e-08
15 43 1.49167e-08
15 44 5.26633e-09
15 45 1.85475e-09
15 46 6.51724e-10
15 47 2.28514e-10
15 48 7.9981e-11
15 49 2.80189e-11
15 50 1.00726e-11
15 51 4.47849e-12

16 1 0.999999
16 2 0.999999
16 3 0.999999
16 4 0.999999
16 5 0.999999
16 6 0.999998
16 7 0.999998
16 8 0.999996
16 9 0.999994
16 10 0.99999
16 11 0.999982
16 12 0.999967
16 13 0.999937
16 14 0.999874
16 15 0.999739
16 16 0.99944
16 17 0.998768
16 18 0.997205
16 19 0.993536
16 20 0.984745
16 21 0.963683
16 22 0.914172
16 23 0.80601
16 24 0.610169
16 25 0.366823
16 26 0.179396
16 27 0.077748
16 28 0.0317458
16 29 0.0125636
16 30 0.00487205
16 31 0.00186003
16 32 0.000701387
16 33 0.000261964
16 34 9.71155e-05
16 35 3.57832e-05
16 36 1.31149e-05
16 37 4.7839e-06
16 38 1.73738e-06
16 39 6.28412e-07
16 40 2.26439e-07
16 41 8.13059e-08
16 42 2.90976e-08
16 43 1.03812e-08
16 44 3.69295e-09
16 45 1.31013e-09
16 46 4.63594e-10
16 47 1.63651e-10
16 48 5.76528e-11
16 49 2.03252e-11
16 50 7.35368e-12
16 51 3.29022e-12

17 1 0.999998
17 2 0.999998
17 3 0.999998
17 4 0.999997
17 5 0.999996
17 6 0.999995
17 7 0.999993
17 8 0.99999
17 9 0.999984
17 10 0.999974
17 11 0.999956
17 12 0.99992
17 13 0.999851
17 14 0.999708
17 15 0.99941
17 16 0.998768
17 17 0.997339
17 18 0.994124
17 19 0.9867
17 20 0.9695
17 21 0.929973
17 22 0.843659
17 23 0.679469
17 24 0.447408
17 25 0.237154
17 26 0.108543
17 27 0.0459959
17 28 0.0187385
17 29 0.00745494
17 30 0.00291424
17 31 0.00112323
17 32 0.000428067
17 33 0.000161685
17 34 6.06239e-05
17 35 2.25881e-05
17 36 8.36884e-06
17 37 3.08465e-06
17 38 1.13154e-06
17 39 4.13233e-07
17 40 1.50285e-07
17 41 5.44431e-08
17 42 1.96511e-08
17 43 7.06873e-09
17 44 2.53454e-09
17 45 9.06033e-10
17 46 3.22962e-10
17 47 1.14816e-10
17 48 4.07251e-11
17 49 1.4453e-11
17 50 5.26436e-12
17 51 2.37096e-12

18 1 0.999994
18 2 0.999994
18 3 0.999993
18 4 0.999992
18 5 0.99999
18 6 0.999987
18 7 0.999982
18 8 0.999973
18 9 0.999959
18 10 0.999934
18 11 0.999888
18 12 0.999803
18 13 0.999638
18 14 0.99931
18 15 0.998636
18 16 0.997205
18 17 0.994124
18 18 0.987297
18 19 0.972071
18 20 0.938148
18 21 0.865328
18 22 0.724758
18 23 0.510926
18 24 0.291559
18 25 0.141254
18 26 0.0623366
18 27 0.0262087
18 28 0.0107167
18 29 0.0042969
18 30 0.00169589
18 31 0.00066073
18 32 0.000254741
18 33 9.73697e-05
18 34 3.6943e-05
18 35 1.39243e-05
18 36 5.21668e-06
18 37 1.94354e-06
18 38 7.20337e-07
18 39 2.65688e-07
18 40 9.75524e-08
18 41 3.5666e-08
18 42 1.29878e-08
18 43 4.71183e-09
18 44 1.70337e-09
18 45 6.13741e-10
18 46 2.20446e-10
18 47 7.89485e-11
18 48 2.82026e-11
18 49 1.00784e-11
18 50 3.69678e-12
18 51 1.67641e-12

19 1 0.999982
19 2 0.999981
19 3 0.999979
19 4 0.999976
19 5 0.999971
19 6 0.999962
19 7 0.999949
19 8 0.999927
19 9 0.99989
19 10 0.999826
19 11 0.999712
19 12 0.999503
19 13 0.999107
19 14 0.99833
19 15 0.996765
19 16 0.993536
19 17 0.9867
19 18 0.972071
19 19 0.940674
19 20 0.875192
19 21 0.749946
19 22 0.553523
19 23 0.335388
19 24 0.171508
19 25 0.0789443
19 26 0.0343271
19 27 0.0144526
19 28 0.00595339
19 29 0.00241016
19 30 0.000961699
19 31 0.000379157
19 32 0.000147999
19 33 5.72756e-05
19 34 2.19969e-05
19 35 8.38939e-06
19 36 3.17909e-06
19 37 1.19749e-06
19 38 4.48549e-07
19 39 1.67137e-07
19 40 6.19724e-08
19 41 2.28729e-08
19 42 8.40541e-09
19 43 3.07628e-09
19 44 1.12156e-09
19 45 4.07425e-10
19 46 1.47499e-10
19 47 5.32279e-11
19 48 1.9155e-11
19 49 6.89449e-12
19 50 2.54741e-12
19 51 1.16344e-12

20 1 0.999948
20 2 0.999945
20 3 0.99994
20 4 0.999931
20 5 0.999917
20 6 0.999894
20 7 0.999857
20 8 0.999798
20 9 0.999701
20 10 0.999536
20 11 0.999247
20 12 0.998724
20 13 0.997748
20 14 0.995878
20 15 0.99219
20 16 0.984745
20 17 0.9695
20 18 0.938148
20 19 0.875192
20 20 0.757993
20 21 0.574637
20 22 0.363495
20 23 0.194742
20 24 0.0934018
20 25 0.0420576
20 26 0.0182626
20 27 0.00774093
20 28 0.00321968
20 29 0.00131799
20 30 0.000532302
20 31 0.000212551
20 32 8.40433e-05
20 33 3.29418e-05
20 34 1.28096e-05
20 35 4.94453e-06
20 36 1.89557e-06
20 37 7.22061e-07
20 38 2.73402e-07
20 39 1.02941e-07
20 40 3.85545e-08
20 41 1.43683e-08
20 42 5.32971e-09
20 43 1.96829e-09
20 44 7.23885e-10
20 45 2.65185e-10
20 46 9.67876e-11
20 47 3.52031e-11
20 48 1.27652e-11
20 49 4.62882e-12
20 50 1.72322e-12
20 51 7.92822e-13

21 1 0.999847
21 2 0.99984
21 3 0.999825
21 4 0.9998
21 5 0.99976
21 6 0.999697
21 7 0.999597
21 8 0.999439
21 9 0.99918
21 10 0.998747
21 11 0.997999
21 12 0.996668
21 13 0.994236
21 14 0.989662
21 15 0.980868
21 16 0.963683
21 17 0.929973
21 18 0.865328
21 19 0.749946
21 20 0.574637
21 21 0.373136
21 22 0.207335
21 23 0.103279
21 24 0.0481689
21 25 0.0216007
21 26 0.00943552
21 27 0.00403822
21 28 0.00169861
21 29 0.000703933
21 30 0.000288025
21 31 0.000116551
21 32 4.66987e-05
21 33 1.8543e-05
21 34 7.30189e-06
21 35 2.85311e-06
21 36 1.10675e-06
21 37 4.26405e-07
21 38 1.63238e-07
21 39 6.21171e-08
21 40 2.35043e-08
21 41 8.84655e-09
21 42 3.31301e-09
21 43 1.23486e-09
21 44 4.58222e-10
21 45 1.69318e-10
21 46 6.23159e-11
21 47 2.2849e-11
21 48 8.35044e-12
21 49 3.05121e-12
21 50 1.14476e-12
21 51 5.3068e-13

22 1 0.999548
22 2 0.999529
22 3 0.999488
22 4 0.999417
22 5 0.999304
22 6 0.999128
22 7 0.998854
22 8 0.998422
22 9 0.997725
22 10 0.996571
22 11 0.994613
22 12 0.991194
22 13 0.985069
22 14 0.973853
22 15 0.952999
22 16 0.914172
22 17 0.843659
22 18 0.724758
22 19 0.553523
22 20 0.363495
22 21 0.207335
22 22 0.10679
22 23 0.051553
22 24 0.0238968
22 25 0.0107722
22 26 0.00475082
22 27 0.00205653
22 28 0.000875893
22 29 0.000367827
22 30 0.000152569
22 31 6.25868e-05
22 32 2.5416e-05
22 33 1.02251e-05
22 34 4.07795e-06
22 35 1.61313e-06
22 36 6.33239e-07
22 37 2.46797e-07
22 38 9.55373e-08
22 39 3.67483e-08
22 40 1.40506e-08
22 41 5.34186e-09
22 42 2.02009e-09
22 43 7.60074e-10
22 44 2.84624e-10
22 45 1.06103e-10
22 46 3.93853e-11
22 47 1.45611e-11
22 48 5.36438e-12
22 49 1.97555e-12
22 50 7.47131e-13
22 51 3.49042e-13

23 1 0.99866
23 2 0.998606
23 3 0.998488
23 4 0.998287
23 5 0.997968
23 6 0.997474
23 7 0.996711
23 8 0.995521
23 9 0.993625
23 10 0.990538
23 11 0.985385
23 12 0.976586
23 13 0.961259
23 14 0.934241
23 15 0.886783
23 16 0.80601
23 17 0.679469
23 18 0.510926
23 19 0.335388
23 20 0.194742
23 21 0.103279
23 22 0.051553
23 23 0.0247164
23 24 0.0115117
23 25 0.00523893
23 26 0.00233719
23 27 0.00102455
23 28 0.000442263
23 29 0.000188325
23 30 7.92152e-05
23 31 3.2948e-05
23 32 1.35621e-05
23 33 5.52842e-06
23 34 2.23315e-06
23 35 8.94377e-07
23 36 3.55326e-07
23 37 1.40102e-07
23 38 5.48479e-08
23 39 2.13282e-08
23 40 8.24118e-09
23 41 3.16535e-09
23 42 1.20891e-09
23 43 4.5924e-10
23 44 1.73574e-10
23 45 6.52901e-11
23 46 2.44475e-11
23 47 9.11511e-12
23 48 3.38569e-12
23 49 1.2569e-12
23 50 4.79246e-13
23 51 2.25671e-13

24 1 0.996005
24 2 0.99585
24 3 0.995512
24 4 0.994937
24 5 0.99403
24 6 0.992637
24 7 0.990507
24 8 0.987222
24 9 0.982072
24 10 0.973838
24 11 0.960426
24 12 0.938257
24 13 0.901407
24 14 0.840871
24 15 0.745753
24 16 0.610169
24 17 0.447408
24 18 0.291559
24 19 0.171508
24 20 0.0934018
24 21 0.0481689
24 22 0.0238968
24 23 0.0115117
24 24 0.0054128
24 25 0.00249191
24 26 0.00112589
24 27 0.000500287
24 28 0.000219019
24 29 9.46013e-05
24 30 4.03585e-05
24 31 1.70208e-05
24 32 7.10157e-06
24 33 2.93324e-06
24 34 1.20011e-06
24 35 4.86647e-07
24 36 1.95682e-07
24 37 7.80624e-08
24 38 3.09086e-08
24 39 1.21519e-08
24 40 4.74576e-09
24 41 1.84172e-09
24 42 7.10469e-10
24 43 2.72527e-10
24 44 1.03979e-10
24 45 3.94706e-11
24 46 1.49111e-11
24 47 5.60752e-12
24 48 2.10031e-12
24 49 7.8613e-13
24 50 3.02255e-13
24 51 1.4348e-13

25 1 0.988059
25 2 0.987615
25 3 0.986652
25 4 0.985015
25 5 0.982449
25 6 0.978545
25 7 0.972647
25 8 0.9637
25 9 0.949984
25 10 0.928712
25 11 0.895488
25 12 0.843868
25 13 0.765804
25 14 0.654915
25 15 0.515024
25 16 0.366823
25 17 0.237154
25 18 0.141254
25 19 0.0789443
25 20 0.0420576
25 21 0.0216007
25 22 0.0107722
25 23 0.00523893
25 24 0.00249191
25 25 0.0011619
25 26 0.000532162
25 27 0.000239846
25 28 0.000106526
25 29 4.66771e-05
25 30 2.01967e-05
25 31 8.63641e-06
25 32 3.65231e-06
25 33 1.5285e-06
25 34 6.33416e-07
25 35 2.60062e-07
25 36 1.05842e-07
25 37 4.27208e-08
25 38 1.71088e-08
25 39 6.80122e-09
25 40 2.68479e-09
25 41 1.05282e-09
25 42 4.1027e-10
25 43 1.58927e-10
25 44 6.12175e-11
25 45 2.34545e-11
25 46 8.9406e-12
25 47 3.39172e-12
25 48 1.28121e-12
25 49 4.83559e-13
25 50 1.87507e-13
25 51 8.97409e-14

26 1 0.964542
26 2 0.963293
26 3 0.960596
26 4 0.956045
26 5 0.948984
26 6 0.938399
26 7 0.922738
26 8 0.899652
26 9 0.865719
26 10 0.816244
26 11 0.745619
26 12 0.649503
26 13 0.530002
26 14 0.399883
26 15 0.278106
26 16 0.179396
26 17 0.108543
26 18 0.0623366
26 19 0.0343271
26 20 0.0182626
26 21 0.00943552
26 22 0.00475082
26 23 0.00233719
26 24 0.00112589
26 25 0.000532162
26 26 0.000247229
26 27 0.000113053
26 28 5.09447e-05
26 29 2.26446e-05
26 30 9.93676e-06
26 31 4.30789e-06
26 32 1.84639e-06
26 33 7.82892e-07
26 34 3.28592e-07
26 35 1.36594e-07
26 36 5.62666e-08
26 37 2.2979e-08
26 38 9.30829e-09
26 39 3.7416e-09
26 40 1.49303e-09
26 41 5.91652e-10
26 42 2.32922e-10
26 43 9.11262e-11
26 44 3.54408e-11
26 45 1.37063e-11
26 46 5.27244e-12
26 47 2.01793e-12
26 48 7.68859e-13
26 49 2.92651e-13
26 50 1.14463e-13
26 51 5.52383e-14

27 1 0.897916
27 2 0.894627
27 3 0.887579
27 4 0.875855
27 5 0.858072
27 6 0.832283
27 7 0.795863
27 8 0.74556
27 9 0.678181
27 10 0.592418
27 11 0.491413
27 12 0.383801
27 13 0.281207
27 14 0.193566
27 15 0.125814
27 16 0.077748
27 17 0.0459959
27 18 0.0262087
27 19 0.0144526
27 20 0.00774093
27 21 0.00403822
27 22 0.00205653
27 23 0.00102455
27 24 0.000500287
27 25 0.000239846
27 26 0.000113053
27 27 5.24542e-05
27 28 2.39802e-05
27 29 1.08113e-05
27 30 4.81058e-06
27 31 2.11412e-06
27 32 9.18262e-07
27 33 3.94444e-07
27 34 1.67665e-07
27 35 7.05637e-08
27 36 2.94192e-08
27 37 1.21564e-08
27 38 4.98087e-09
27 39 2.02452e-09
27 40 8.16646e-10
27 41 3.27046e-10
27 42 1.30078e-10
27 43 5.1401e-11
27 44 2.01859e-11
27 45 7.88071e-12
27 46 3.05949e-12
27 47 1.18148e-12
27 48 4.54101e-13
27 49 1.74332e-13
27 50 6.87847e-14
27 51 3.34738e-14

28 1 0.733
28 2 0.725977
28 3 0.711182
28 4 0.687335
28 5 0.652964
28 6 0.606818
28 7 0.548465
28 8 0.479035
28 9 0.401795
28 10 0.322005
28 11 0.245813
28 12 0.178606
28 13 0.123679
28 14 0.0818505
28 15 0.0519533
28 16 0.0317458
28 17 0.0187385
28 18 0.0107167
28 19 0.00595339
28 20 0.00321968
28 21 0.00169861
28 22 0.000875893
28 23 0.000442263
28 24 0.000219019
28 25 0.000106526
28 26 5.09447e-05
28 27 2.39802e-05
28 28 1.11199e-05
28 29 5.08399e-06
28 30 2.29345e-06
28 31 1.02156e-06
28 32 4.49596e-07
28 33 1.95629e-07
28 34 8.42082e-08
28 35 3.58781e-08
28 36 1.51386e-08
28 37 6.32908e-09
28 38 2.62298e-09
28 39 1.07806e-09
28 40 4.39604e-10
28 41 1.7792e-10
28 42 7.14974e-11
28 43 2.85371e-11
28 44 1.13169e-11
28 45 4.46041e-12
28 46 1.74776e-12
